src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.135,192.168.100.122,36772,80,6,2025-08-04 23:07:25,24.305689,73.80988047695335,0.6171394688708475,0.329141050064452,0.2879984188063955,8,7,842,952,291,66,105.25,72.54782905090958,548,66,136.0,168.22094315003025,548,66,119.6,127.46858436493282,16248.239999999996,160,140,20,3,1.7361206428571427,10.015618,0.0,3.4891956195883886,24.305672,10.015672,0.0,3.4722388571428575,4.280350665725296,24.305645000000002,10.01565,3.5e-05,4.050940833333333,4.362364596152619,3,1,0,0,2,3,0,4,13,0,0,0.875,119.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.25,136.0,0,8,7,842,952
192.168.100.135,192.168.100.122,36788,80,6,2025-08-04 23:07:25,24.314488,74.2355751023834,0.6169161365849036,0.3290219395119486,0.287894197072955,8,7,853,952,291,66,106.625,71.70065812110792,548,66,136.0,168.22094315003025,548,66,120.33333333333333,127.1317776517299,16162.48888888889,160,140,20,3,1.736749142857143,10.015612,0.0,3.488756035388174,24.314470999999998,10.015672,0.0,3.473495857142857,4.279136847444935,24.314445,10.015654,2.9e-05,4.0524075,4.3607714186602635,3,1,0,0,2,3,0,4,13,0,0,0.875,120.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.625,136.0,0,8,7,853,952
192.168.100.135,192.168.100.122,36798,80,6,2025-08-04 23:07:25,24.313075,74.3632798401683,0.6169519898244051,0.32904106123968274,0.2879109285847224,8,7,856,952,291,66,107.0,72.0329785584353,548,66,136.0,168.22094315003025,548,66,120.53333333333333,127.21051668614335,16182.515555555556,160,140,20,3,1.7366482142857145,10.015566,0.0,3.4877454360146913,24.313058,10.015574,0.0,3.4732939999999997,4.277559197334754,24.313032,10.015615,2.9e-05,4.0521720000000006,4.3589938327251625,3,1,0,0,2,3,0,4,13,0,0,0.875,120.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,136.0,0,8,7,856,952
192.168.100.135,192.168.100.122,36804,80,6,2025-08-04 23:07:25,24.194377,72.49618372070502,0.6199787661405789,0.3306553419416421,0.2893234241989368,8,7,802,952,291,66,100.25,72.45472724398319,548,66,136.0,168.22094315003025,548,66,116.93333333333334,127.76460994953007,16323.795555555556,160,140,20,3,1.7281697857142855,10.015557,0.0,3.479265295332913,24.19436,10.015574,0.0,3.456337142857143,4.270573850705729,24.194332,10.015612,3.5e-05,4.032388666666667,4.353666785180881,3,1,0,0,2,3,0,4,13,0,0,0.875,116.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.25,136.0,0,8,7,802,952
192.168.100.135,192.168.100.122,36812,80,6,2025-08-04 23:07:25,24.23361,73.36917611532083,0.6189750515915706,0.3301200275155043,0.2888550240760663,8,7,826,952,291,66,103.25,71.83096477146886,548,66,136.0,168.22094315003025,548,66,118.53333333333333,127.37601378944503,16224.648888888889,160,140,20,3,1.7309721428571425,10.01563,0.0,3.480771299918943,24.233582,10.015657,0.0,3.4619402857142854,4.2707841882172515,24.233598,10.015636,3.1e-05,4.038933,4.352991715026537,3,1,0,0,2,3,0,4,13,0,0,0.875,118.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.25,136.0,0,8,7,826,952
192.168.100.135,192.168.100.122,36828,80,6,2025-08-04 23:07:25,24.321181,75.11970738592012,0.6167463660584575,0.3289313952311773,0.28781497082728014,8,7,875,952,291,66,109.375,72.04154617302436,548,66,136.0,168.22094315003025,548,66,121.8,127.08380437071176,16150.293333333337,160,140,20,3,1.7372272142857146,10.015619,0.0,3.4854916044851483,24.321167,10.015657,0.0,3.4744524285714284,4.273380112960159,24.321158,10.015632,4.4e-05,4.053526333333333,4.354060665980577,3,1,0,0,2,3,0,4,13,0,0,0.875,121.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.375,136.0,0,8,7,875,952
192.168.100.135,192.168.100.122,36836,80,6,2025-08-04 23:07:25,25.222899,70.72937967994876,0.5946976991027082,0.31717210618811104,0.27752559291459716,8,7,832,952,291,66,104.0,71.77220910631078,548,66,136.0,168.22094315003025,548,66,118.93333333333334,127.31088807412438,16208.062222222225,160,140,20,3,1.801635642857143,10.015605,0.0,3.5508000442811,25.222890999999997,10.015657,0.0,3.6032701428571423,4.327249510149124,25.222882000000002,10.015625,2.1e-05,4.203813666666667,4.395567687458723,3,1,0,0,2,3,0,4,13,0,0,0.875,118.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,136.0,0,8,7,832,952
192.168.100.135,192.168.100.122,36848,80,6,2025-08-04 23:07:25,25.291892,71.99935852960309,0.593075440935775,0.31630690183241333,0.27676853910336163,8,7,869,952,291,66,108.625,71.95300115353076,548,66,136.0,168.22094315003025,548,66,121.4,127.09670858575896,16153.573333333336,160,140,20,3,1.8065637142857145,10.015598,0.0,3.5556945765689,25.291875,10.015657,0.0,3.6131249999999997,4.33122176772381,25.291847,10.015624,3.2e-05,4.215307833333334,4.3985152455079435,3,1,0,0,2,3,0,4,13,0,0,0.875,121.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.625,136.0,0,8,7,869,952
192.168.100.135,192.168.100.122,36852,80,6,2025-08-04 23:07:25,25.201703,70.70950721068334,0.5951978721437992,0.31743886514335956,0.27775900700043965,8,7,830,952,291,66,103.75,71.93182536263069,548,66,136.0,168.22094315003025,548,66,118.8,127.3746180890578,16224.293333333331,160,140,20,3,1.8001216428571427,10.015593,0.0,3.5476271364399055,25.201686,10.015657,0.0,3.600240857142857,4.32332485180906,25.201657,10.015625,3.3e-05,4.200276166666666,4.391531045921662,3,1,0,0,2,3,0,4,13,0,0,0.875,118.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.75,136.0,0,8,7,830,952
192.168.100.135,192.168.100.122,36868,80,6,2025-08-04 23:07:25,25.266007,71.95438519430475,0.5936830461576299,0.316630957950736,0.277052088206894,8,7,866,952,291,66,108.25,71.74390217990656,548,66,136.0,168.22094315003025,548,66,121.2,127.05389932360728,16142.693333333336,160,140,20,3,1.804714785714286,10.015588,0.0,3.552120361708868,25.265974999999997,10.015657,0.0,3.6094250000000003,4.326904066065779,25.265962,10.015623,2.9e-05,4.210993666666667,4.394142897364539,3,1,0,0,2,3,0,4,13,0,0,0.875,121.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.25,136.0,0,8,7,866,952
192.168.100.135,192.168.100.122,36870,80,6,2025-08-04 23:07:25,25.201237,71.14730122176145,0.5952088780403915,0.31744473495487546,0.277764143085516,8,7,841,952,291,66,105.125,71.76077880708932,548,66,136.0,168.22094315003025,548,66,119.53333333333333,127.23828913586597,16189.582222222227,160,140,20,3,1.8000883571428574,10.015572,0.0,3.546140509499117,25.201211999999998,10.015579,0.0,3.6001731428571424,4.320889120510415,25.20119,10.01561,2.9e-05,4.200198333333334,4.388753223914079,3,1,0,0,2,3,0,4,13,0,0,0.875,119.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.125,136.0,0,8,7,841,952
192.168.100.135,192.168.100.122,36876,80,6,2025-08-04 23:07:25,25.174951,70.86409026178443,0.5958303553401156,0.31777618951472836,0.2780541658253873,8,7,832,952,291,66,104.0,72.11622563612158,548,66,136.0,168.22094315003025,548,66,118.93333333333334,127.41452908605919,16234.462222222222,160,140,20,3,1.7982107857142853,10.015564,0.0,3.543224139048566,25.174941,10.015579,0.0,3.5964201428571436,4.317687688261373,25.174909,10.015609,4.4e-05,4.195818166666666,4.385655346284574,3,1,0,0,2,3,0,4,13,0,0,0.875,118.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,136.0,0,8,7,832,952
192.168.100.135,192.168.100.122,36888,80,6,2025-08-04 23:07:25,25.192467,71.33084663760798,0.595416082116928,0.31755524379569494,0.2778608383212331,8,7,845,952,291,66,105.625,71.67450296304817,548,66,136.0,168.22094315003025,548,66,119.8,127.18238871793531,16175.359999999999,160,140,20,3,1.7994619285714284,10.015607,0.0,3.543988891361691,25.192435,10.015629,0.0,3.5989192857142855,4.317897304856141,25.192426,10.015613,4.1e-05,4.198737666666667,4.3854880511223095,3,1,0,0,2,3,0,4,13,0,0,0.875,119.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.625,136.0,0,8,7,845,952
192.168.100.135,192.168.100.122,36896,80,6,2025-08-04 23:07:25,25.198247,71.71133769741999,0.5952795049592141,0.3174824026449142,0.2777971023142999,8,7,855,952,291,66,106.875,72.29010565077354,548,66,136.0,168.22094315003025,548,66,120.46666666666667,127.29538701600916,16204.115555555554,160,140,20,3,1.7998747857142854,10.015602,0.0,3.5437625593007813,25.198223000000002,10.015629,0.0,3.599746142857143,4.317177966323949,25.198211999999998,10.015615,2.8e-05,4.199701999999999,4.38453753445811,3,1,0,0,2,3,0,4,13,0,0,0.875,120.46666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.875,136.0,0,8,7,855,952
192.168.100.135,192.168.100.122,36906,80,6,2025-08-04 23:07:25,25.224043,72.27231574256355,0.594670727448411,0.3171577213058192,0.2775130061425918,8,7,871,952,291,66,108.875,72.05629309782734,548,66,136.0,168.22094315003025,548,66,121.53333333333333,127.11457648733901,16158.11555555556,160,140,20,3,1.8017173571428573,10.015594,0.0,3.5451641832042866,25.224026,10.015629,0.0,3.6034322857142853,4.31796076236747,25.224015,10.015614,3.6e-05,4.2040025000000005,4.3848313447265275,3,1,0,0,2,3,0,4,13,0,0,0.875,121.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.875,136.0,0,8,7,871,952
192.168.100.135,192.168.100.122,36920,80,6,2025-08-04 23:07:25,25.133621,70.98061994330223,0.5968101452631914,0.3182987441403688,0.2785114011228227,8,7,832,952,291,66,104.0,72.06767652699787,548,66,136.0,168.22094315003025,548,66,118.93333333333334,127.3998778998194,16230.72888888889,160,140,20,3,1.7952586428571429,10.015587,0.0,3.536983543746617,25.133594000000002,10.015629,0.0,3.590513428571429,4.309917564389399,25.133581,10.015615,3.1e-05,4.188930166666666,4.377659488132649,3,1,0,0,2,3,0,4,13,0,0,0.875,118.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,136.0,0,8,7,832,952
192.168.100.135,192.168.100.122,36936,80,6,2025-08-04 23:07:25,25.103164,70.6285470628324,0.5975342391102572,0.3186849275254705,0.2788493115847867,8,7,821,952,291,66,102.625,72.02592849106493,548,66,136.0,168.22094315003025,548,66,118.2,127.47506945804474,16249.893333333333,160,140,20,3,1.793083142857143,10.015578,0.0,3.5337650830931,25.103135,10.015629,0.0,3.5861621428571424,4.3064476306120145,25.103117,10.015614,1.6e-05,4.183852833333333,4.374374677404853,3,1,0,0,2,3,0,4,13,0,0,0.875,118.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.625,136.0,0,8,7,821,952
192.168.100.135,192.168.100.122,36952,80,6,2025-08-04 23:07:25,25.18287,72.19193046701984,0.5956429906519789,0.3176762616810554,0.27796672897092345,8,7,866,952,291,66,108.25,71.74738671199113,548,66,136.0,168.22094315003025,548,66,121.2,127.05494874266017,16142.960000000005,160,140,20,3,1.7987764285714285,10.015573,0.0,3.5396345935908355,25.182826000000002,10.015629,0.0,3.597546571428572,4.311353403063321,25.182823,10.015615,1e-05,4.197137166666667,4.378177999139803,3,1,0,0,2,3,0,4,13,0,0,0.875,121.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.25,136.0,0,8,7,866,952
192.168.100.135,192.168.100.122,36968,80,6,2025-08-04 23:07:25,25.098203,70.96125567236825,0.5976523498515013,0.3187479199208007,0.2789044299307006,8,7,829,952,291,66,103.625,71.7877731581082,548,66,136.0,168.22094315003025,548,66,118.73333333333333,127.3391621702539,16215.262222222223,160,140,20,3,1.7927287857142857,10.015559,0.0,3.531958505341521,25.098184999999997,10.015564,0.0,3.585455,4.303717428946814,25.098157,10.015608,4.2e-05,4.183026166666667,4.371409688361693,3,1,0,0,2,3,0,4,13,0,0,0.875,118.73333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.625,136.0,0,8,7,829,952
192.168.100.135,192.168.100.122,36972,80,6,2025-08-04 23:07:25,25.047276,70.34697106383943,0.5988675175695752,0.3193960093704401,0.27947150819913513,8,7,810,952,291,66,101.25,72.16084464583268,548,66,136.0,168.22094315003025,548,66,117.46666666666667,127.60714016943655,16283.582222222225,160,140,20,3,1.7890911428571428,10.015553,0.0,3.5270963887416733,25.047259,10.015564,0.0,3.578179857142857,4.298808687598708,25.047256,10.015608,2.9e-05,4.1745426666666665,4.366883977761858,3,1,0,0,2,3,0,4,13,0,0,0.875,117.46666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,136.0,0,8,7,810,952
192.168.100.135,192.168.100.122,36974,80,6,2025-08-04 23:07:25,25.061555,70.7059079135353,0.5985263085231544,0.319214031212349,0.2793122773108054,8,7,820,952,291,66,102.5,71.93399752550945,548,66,136.0,168.22094315003025,548,66,118.13333333333334,127.4555434477275,16244.915555555555,160,140,20,3,1.7901110714285715,10.015613,0.0,3.527551199937055,25.061511000000003,10.015629,0.0,3.580215857142857,4.298696128011258,25.061534,10.015619,3.6e-05,4.1769223333333345,4.3664239442509345,3,1,0,0,2,3,0,4,13,0,0,0.875,118.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.5,136.0,0,8,7,820,952
192.168.100.135,192.168.100.122,36986,80,6,2025-08-04 23:07:25,25.011074,70.08895339720317,0.5997343416760111,0.3198583155605393,0.2798760261154719,8,7,801,952,291,66,100.125,72.49730598442952,548,66,136.0,168.22094315003025,548,66,116.86666666666666,127.78621034976955,16329.31555555555,160,140,20,3,1.7865052857142856,10.015607,0.0,3.5228405247299968,25.011054,10.015629,0.0,3.5730077142857146,4.2939423545247255,25.011061,10.01562,4.5e-05,4.168510166666667,4.36214585056657,3,1,0,0,2,3,0,4,13,0,0,0.875,116.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.125,136.0,0,8,7,801,952
192.168.100.135,192.168.100.122,36988,80,6,2025-08-04 23:07:25,26.117175,69.2647654273481,0.5743347050360539,0.3063118426858954,0.2680228623501585,8,7,857,952,291,66,107.125,72.11698395662425,548,66,136.0,168.22094315003025,548,66,120.6,127.22882273028125,16187.173333333332,160,140,20,3,1.8655125000000001,10.015597,0.0,3.622116200861191,26.117166,10.015629,0.0,3.7310237142857146,4.3908413672394335,26.117162,10.015616,3.3e-05,4.352860333333333,4.448121123088776,3,1,0,0,2,3,0,4,13,0,0,0.875,120.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.125,136.0,0,8,7,857,952
192.168.100.135,192.168.100.122,36990,80,6,2025-08-04 23:07:25,26.075077,68.80133086471805,0.5752619637518233,0.30680638066763904,0.26845558308418416,8,7,842,952,291,66,105.25,71.6916138749854,548,66,136.0,168.22094315003025,548,66,119.6,127.20995768151694,16182.37333333333,160,140,20,3,1.8625054999999997,10.015589,0.0,3.617477253170339,26.075067,10.015629,0.0,3.7250095714285716,4.385747303537574,26.075073,10.015615,3e-05,4.3458455,4.443234102683793,3,1,0,0,2,3,0,4,13,0,0,0.875,119.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.25,136.0,0,8,7,842,952
192.168.100.135,192.168.100.122,37000,80,6,2025-08-04 23:07:25,26.129175,69.80702605420952,0.574070937945802,0.3061711669044277,0.26789977104137425,8,7,872,952,291,66,109.0,72.13702239488403,548,66,136.0,168.22094315003025,548,66,121.6,127.1323719593086,16162.639999999996,160,140,20,3,1.8663696428571426,10.015578,0.0,3.622397895516796,26.129166,10.015629,0.0,3.7327380000000003,4.390591193136947,26.129169,10.015618,2.8e-05,4.3548615,4.447550936983025,3,1,0,0,2,3,0,4,13,0,0,0.875,121.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,136.0,0,8,7,872,952
192.168.100.135,192.168.100.122,37002,80,6,2025-08-04 23:07:25,26.038953,68.51273935630208,0.5760600282200287,0.307232015050682,0.26882801316934674,8,7,832,952,291,66,104.0,72.22361109775667,548,66,136.0,168.22094315003025,548,66,118.93333333333334,127.44696500462022,16242.72888888889,160,140,20,3,1.859925214285714,10.015571,0.0,3.6129539702707683,26.038944,10.015629,0.0,3.719849142857143,4.380498961340475,26.038949,10.015618,3.7e-05,4.339824833333333,4.438020265774609,3,1,0,0,2,3,0,4,13,0,0,0.875,118.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,136.0,0,8,7,832,952
192.168.100.135,192.168.100.122,37012,80,6,2025-08-04 23:07:25,26.13249,70.37216889779734,0.5739981149901904,0.3061323279947682,0.2678657869954222,8,7,887,952,291,66,110.875,72.14297869508854,548,66,136.0,168.22094315003025,548,66,122.6,127.03847186318534,16138.773333333333,160,140,20,3,1.8666064285714283,10.015559,0.0,3.621825486744036,26.132481,10.015564,0.0,3.7332115714285714,4.389440807225217,26.132465,10.015612,2.8e-05,4.355410833333333,4.446146078421791,3,1,0,0,2,3,0,4,13,0,0,0.875,122.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.875,136.0,0,8,7,887,952
192.168.100.135,192.168.100.122,37020,80,6,2025-08-04 23:07:25,25.990372,68.1021418239031,0.5771367951178229,0.3078062907295055,0.26933050438831735,8,7,818,952,291,66,102.25,72.44437521298669,548,66,136.0,168.22094315003025,548,66,118.0,127.62601615658149,16288.4,160,140,20,3,1.856455142857143,10.015553,0.0,3.6071752396382695,25.990351999999998,10.015564,0.0,3.712907428571428,4.373942026104429,25.990347,10.01561,3e-05,4.3317245,4.431558636588401,3,1,0,0,2,3,0,4,13,0,0,0.875,118.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.25,136.0,0,8,7,818,952
192.168.100.135,192.168.100.122,37030,80,6,2025-08-04 23:07:25,26.039741,69.1635143375658,0.5760425958153731,0.307222717768199,0.2688198780471741,8,7,849,952,291,66,106.125,71.69629959070411,548,66,136.0,168.22094315003025,548,66,120.06666666666666,127.15946244337812,16169.52888888889,160,140,20,3,1.8599815,10.015606,0.0,3.611609957216325,26.039733000000002,10.015625,0.0,3.719961857142857,4.378218279288879,26.039696000000003,10.015612,2.7e-05,4.339949333333334,4.435371439590213,3,1,0,0,2,3,0,4,13,0,0,0.875,120.06666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.125,136.0,0,8,7,849,952
192.168.100.135,192.168.100.122,37046,80,6,2025-08-04 23:07:25,25.969412,68.15710729222518,0.5776026041713999,0.30805472222474656,0.26954788194665324,8,7,818,952,291,66,102.25,71.9839391809034,548,66,136.0,168.22094315003025,548,66,118.0,127.48699280057292,16252.933333333332,160,140,20,3,1.854958,10.015597,0.0,3.6041974522191875,25.96938,10.015625,0.0,3.7099114285714285,4.370292350525431,25.969367000000002,10.01561,1.7e-05,4.328227833333333,4.427846692010253,3,1,0,0,2,3,0,4,13,0,0,0.875,118.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.25,136.0,0,8,7,818,952
192.168.100.135,192.168.100.122,37058,80,6,2025-08-04 23:07:25,26.022979,69.28491930151425,0.5764136381157592,0.30742060699507157,0.2689930311206876,8,7,851,952,291,66,106.375,72.41881230039608,548,66,136.0,168.22094315003025,548,66,120.2,127.36310297727519,16221.360000000004,160,140,20,3,1.8587842142857145,10.015589,0.0,3.6090176340219586,26.022958,10.015625,0.0,3.7175654285714286,4.374972702350197,26.022935,10.015606,2.5e-05,4.337155833333333,4.4320179010443015,3,1,0,0,2,3,0,4,13,0,0,0.875,120.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.375,136.0,0,8,7,851,952
192.168.100.135,192.168.100.122,37074,80,6,2025-08-04 23:07:25,25.992523,68.98137591337324,0.5770890344119346,0.3077808183530318,0.2693082160589028,8,7,841,952,291,66,105.125,72.44038497274845,548,66,136.0,168.22094315003025,548,66,119.53333333333333,127.44351254139573,16241.848888888893,160,140,20,3,1.856608785714286,10.015582,0.0,3.605562784931524,25.992519,10.015625,0.0,3.713217,4.371118670982325,25.992478000000002,10.015603,2.8e-05,4.332079666666666,4.428295983219756,3,1,0,0,2,3,0,4,13,0,0,0.875,119.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.125,136.0,0,8,7,841,952
192.168.100.135,192.168.100.122,37082,80,6,2025-08-04 23:07:25,26.062178,70.370173973948,0.5755466791762377,0.30695822889399343,0.26858845028224426,8,7,882,952,291,66,110.25,72.02213201509659,548,66,136.0,168.22094315003025,548,66,122.26666666666667,127.03304906816793,16137.39555555556,160,140,20,3,1.8615841428571425,10.015578,0.0,3.612041763502462,26.062169,10.015625,0.0,3.7231670000000006,4.377585236881108,26.062134,10.015602,3e-05,4.343689,4.434116122328177,3,1,0,0,2,3,0,4,13,0,0,0.875,122.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.25,136.0,0,8,7,882,952
192.168.100.135,192.168.100.122,37090,80,6,2025-08-04 23:07:25,25.91593,68.06624342634048,0.5787945869586776,0.30869044637796134,0.2701041405807162,8,7,812,952,291,66,101.5,72.29799443968,548,66,136.0,168.22094315003025,548,66,117.6,127.63165751489713,16289.839999999998,160,140,20,3,1.8511378571428572,10.015572,0.0,3.5969928177090584,25.915903,10.015625,0.0,3.7022718571428572,4.361685443664915,25.915889999999997,10.0156,1.4e-05,4.3193150000000005,4.419155229586985,3,1,0,0,2,3,0,4,13,0,0,0.875,117.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,136.0,0,8,7,812,952
192.168.100.135,192.168.100.122,37098,80,6,2025-08-04 23:07:25,25.965229,69.05388741227739,0.5776956559867044,0.30810434985957563,0.2695913061271287,8,7,841,952,291,66,105.125,71.67711890833783,548,66,136.0,168.22094315003025,548,66,119.53333333333333,127.21313698758563,16183.182222222227,160,140,20,3,1.8546592142857143,10.015557,0.0,3.6014432433312895,25.96522,10.015564,0.0,3.7093171428571425,4.365973957362793,25.965182,10.015592,3.6e-05,4.327530333333334,4.423005775343983,3,1,0,0,2,3,0,4,13,0,0,0.875,119.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.125,136.0,0,8,7,841,952
192.168.100.135,192.168.100.122,37114,80,6,2025-08-04 23:07:25,25.974719,69.45214691254215,0.5774845918448627,0.3079917823172601,0.2694928095276026,8,7,852,952,291,66,106.5,71.72865536171719,548,66,136.0,168.22094315003025,548,66,120.26666666666667,127.14740352135478,16166.46222222222,160,140,20,3,1.8553370714285713,10.015593,0.0,3.6019923320946083,25.974711,10.015608,0.0,3.7106729999999994,4.366295759186728,25.974674999999998,10.0156,3e-05,4.3291125,4.423156277857089,3,1,0,0,2,3,0,4,13,0,0,0.875,120.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.5,136.0,0,8,7,852,952
192.168.100.135,192.168.100.122,37128,80,6,2025-08-04 23:07:25,25.927779,68.80651057693757,0.5785300777208877,0.3085493747844734,0.26998070293641424,8,7,832,952,291,66,104.0,72.34466117136772,548,66,136.0,168.22094315003025,548,66,118.93333333333334,127.48357628425013,16252.062222222223,160,140,20,3,1.8519842142857146,10.015586,0.0,3.5968554716056835,25.92777,10.015608,0.0,3.7039671428571426,4.360673461507045,25.927734,10.015598,2.8e-05,4.321289,4.41777510866605,3,1,0,0,2,3,0,4,13,0,0,0.875,118.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,136.0,0,8,7,832,952
192.168.100.135,192.168.100.122,37132,80,6,2025-08-04 23:07:25,25.990157,70.06498652547577,0.5771415694026012,0.3078088370147206,0.2693327323878805,8,7,869,952,291,66,108.625,71.79473779463227,548,66,136.0,168.22094315003025,548,66,121.4,127.04896693794878,16141.440000000002,160,140,20,3,1.8564397857142858,10.01558,0.0,3.6026527207994783,25.990149000000002,10.015608,0.0,3.712878428571429,4.3664562672911265,25.990111000000002,10.015598,1e-05,4.331685166666667,4.422980719899136,3,1,0,0,2,3,0,4,13,0,0,0.875,121.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.625,136.0,0,8,7,869,952
192.168.100.135,192.168.100.122,37142,80,6,2025-08-04 23:07:25,25.919164,69.06086940149767,0.5787223692862934,0.3086519302860231,0.2700704390002702,8,7,838,952,291,66,104.75,71.70556115114086,548,66,136.0,168.22094315003025,548,66,119.33333333333333,127.24447161097238,16191.155555555557,160,140,20,3,1.8513688571428573,10.01557,0.0,3.5951257776421173,25.919155,10.015608,0.0,3.7027364285714284,4.358343554127346,25.919106,10.015594,3e-05,4.319851,4.415303718794061,3,1,0,0,2,3,0,4,13,0,0,0.875,119.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75,136.0,0,8,7,838,952
192.168.100.135,192.168.100.122,37152,80,6,2025-08-04 23:07:25,25.960811,69.9901093228559,0.5777939679927565,0.30815678292947013,0.2696371850632864,8,7,865,952,291,66,108.125,71.87391303525918,548,66,136.0,168.22094315003025,548,66,121.13333333333334,127.09989072466674,16154.382222222226,160,140,20,3,1.854343642857143,10.015561,0.0,3.598837574680441,25.960795,10.015608,0.0,3.708685,4.361954354608788,25.960791999999998,10.01559,2.9e-05,4.326798666666667,4.418473085766494,3,1,0,0,2,3,0,4,13,0,0,0.875,121.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.125,136.0,0,8,7,865,952
