src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.135,192.168.100.122,55130,80,6,2025-08-07 03:46:00,20.438487,77.06049865628508,0.6360549095439404,0.3424911051390448,0.2935638044048955,7,6,689,886,242,66,98.42857142857144,59.72282919060861,548,66,147.66666666666666,179.05833934471997,548,66,121.15384615384616,131.6088880292058,17320.899408284025,140,120,20,2,1.7032072500000004,14.242969,0.0,4.14637102138127,20.438474,14.242975,0.0,3.4064123333333334,5.346328029692238,20.43848,14.242997,2.4e-05,4.087696,5.613808014518951,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.42857142857144,147.66666666666666,0,7,6,689,886
192.168.100.135,192.168.100.122,47976,80,6,2025-08-07 03:42:19,20.597565,80.34930342494368,0.6311425646672313,0.3398459963592784,0.2912965683079529,7,6,769,886,302,66,109.85714285714286,80.520500621942,548,66,147.66666666666666,179.05833934471997,548,66,127.3076923076923,136.5438135462441,18644.21301775148,140,120,20,2,1.71646375,14.879505,0.0,4.268326931549159,20.597542,14.87951,0.0,3.432923666666666,5.526761558034405,20.59756,14.879562,2.9e-05,4.119511999999999,5.815980624761674,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,127.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.85714285714286,147.66666666666666,0,7,6,769,886
192.168.100.135,192.168.100.122,35642,80,6,2025-08-07 03:43:03,20.624961,81.01833501648804,0.630304222151014,0.3393945811582383,0.2909096409927757,7,6,785,886,346,66,112.14285714285714,95.88151702034364,548,66,147.66666666666666,179.05833934471997,548,66,128.53846153846155,141.63909465996554,20061.63313609468,140,120,20,2,1.7187467500000004,19.576664,0.0,5.391926200673994,20.624954,19.576669,0.0,3.4374923333333336,7.227559901336057,20.624951,19.576681,1.9e-05,4.124990200000001,7.7362322748424095,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,128.53846153846155,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.14285714285714,147.66666666666666,0,7,6,785,886
192.168.100.41,192.168.100.122,37042,80,6,2025-08-07 03:42:24,182.241704,15.221543363093224,0.1207188010050652,0.0768210551850415,0.0438977458200237,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,8.67817638095238,104.077631,0.0,27.044191323692047,182.241704,104.077631,0.0,14.018592615384613,33.26572204083755,78.163128,78.157991,0.0001,11.166161142857144,27.349300018818585,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.135,192.168.100.122,50388,80,6,2025-08-07 03:48:31,20.391794,76.15808594378699,0.6375113440239736,0.3432753390898319,0.2942360049341416,7,6,667,886,221,66,95.28571428571428,52.515886809107,548,66,147.66666666666666,179.05833934471997,548,66,119.46153846153848,130.24864705313294,16964.710059171597,140,120,20,2,1.6993161666666667,16.172421,0.0,4.514900568478074,20.391783,16.17243,0.0,3.3986304999999994,5.915529381762682,20.391781,16.172434,2.5e-05,4.0783562,6.26257951681942,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,119.46153846153848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.28571428571428,147.66666666666666,0,7,6,667,886
192.168.100.135,192.168.100.122,59872,80,6,2025-08-07 03:47:57,0.001232,1263798.701298701,8928.571428571428,5681.818181818182,3246.753246753247,7,4,716,841,304,66,102.28571428571428,82.4234957585592,635,66,210.25,245.2512742066797,635,66,141.54545454545453,169.97826793519204,28892.61157024793,140,80,20,1,0.0001232,0.000533,0.0,0.0001850782537198,0.001232,0.000544,0.0,0.0002053333333333,0.0002122919896955,0.0011819999999999,0.001029,6.5e-05,0.000394,0.0004491109736653,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,141.54545454545453,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.28571428571428,210.25,0,7,4,716,841
192.168.100.41,192.168.100.122,34181,80,6,2025-08-07 03:48:27,0.0058,239137.9310344828,1896.5517241379312,1206.896551724138,689.6551724137931,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.00058,0.002595,0.0,0.0008945728589667,0.0058,0.002634,0.0,0.0009666666666666,0.0010348432516838,0.003196,0.001724,0.000119,0.0010653333333333,0.0006860856765416,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.135,192.168.100.122,53680,80,6,2025-08-07 03:47:05,20.407865,76.53911861921861,0.6370093098910641,0.3430050130182652,0.2940042968727988,7,6,676,886,221,66,96.57142857142856,52.725318241557055,548,66,147.66666666666666,179.05833934471997,548,66,120.15384615384616,130.16725699229977,16943.514792899412,140,120,20,2,1.7006554166666663,16.364514,0.0,4.558475240753397,20.407859,16.364534,0.0,3.4013098333333325,5.981240291709499,20.407859,16.364583,2.5e-05,4.0815718,6.336706133282351,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.57142857142856,147.66666666666666,0,7,6,676,886
192.168.100.135,192.168.100.122,49896,80,6,2025-08-07 03:48:30,20.377339,75.86859108542092,0.6379635731633065,0.3435188470879343,0.2944447260753722,7,6,660,886,221,66,94.28571428571428,52.483233474304605,548,66,147.66666666666666,179.05833934471997,548,66,118.92307692307692,130.34242566790786,16989.147928994083,140,120,20,2,1.6981115833333336,16.697325,0.0,4.633796318278341,20.377328,16.697332,0.0,3.396221333333333,6.097309439545463,20.377329,16.697375,2.4e-05,4.0754658,6.468730701718025,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,118.92307692307692,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.28571428571428,147.66666666666666,0,7,6,660,886
192.168.100.135,192.168.100.122,46956,80,6,2025-08-07 03:44:29,198.989895,7.789340257705046,0.0603045697370713,0.0402030464913808,0.0201015232456904,8,4,709,841,223,66,88.625,50.92380950989429,635,66,210.25,245.2512742066797,635,66,129.16666666666666,158.32078897675513,25065.472222222223,160,80,20,1,18.08999045454545,198.979533,0.0,57.202296004696805,198.989895,198.979533,0.0,28.427127857142857,69.62772791678591,0.010298,0.01002,0.000133,0.0034326666666666,0.0046579506461771,1,1,0,0,2,4,0,2,9,0,0,0.5,129.16666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.625,210.25,0,8,4,709,841
192.168.100.135,192.168.100.122,54570,80,6,2025-08-07 03:46:00,20.405404,76.40132976538959,0.637086136594012,0.3430463812429296,0.2940397553510824,7,6,673,886,242,66,96.14285714285714,59.88662758300308,548,66,147.66666666666666,179.05833934471997,548,66,119.92307692307692,131.8661684835521,17388.686390532544,140,120,20,2,1.7004503333333332,14.818548,0.0,4.242538350569176,20.405401,14.818556,0.0,3.4009001666666663,5.49685497113293,20.405399,14.818579,2e-05,4.0810798,5.78641191894004,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,119.92307692307692,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.14285714285714,147.66666666666666,0,7,6,673,886
192.168.100.41,192.168.100.122,35872,80,6,2025-08-07 03:50:08,0.004459,311056.2906481274,2466.920834267773,1569.8587127158555,897.0621215519174,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.0004458999999999,0.001479,0.0,0.0006318193491813,0.004459,0.001541,0.0,0.0007431666666666,0.0007419407920372,0.003066,0.001492,0.000169,0.001022,0.0006042069181993,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.41,192.168.100.122,35034,80,6,2025-08-07 03:41:26,120.997522,12.074627445676118,0.0991755847694137,0.0661170565129424,0.0330585282564712,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.999774727272726,120.992708,0.0,34.782819575979296,120.997522,120.992708,0.0,17.285360285714283,42.33834742365476,0.003946,0.002814,9.1e-05,0.0013153333333333,0.0011284580433297,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,60322,80,6,2025-08-07 03:48:09,20.459562,77.61651984534176,0.6353997216558205,0.3421383116608264,0.293261409994994,7,6,702,886,242,66,100.28571428571428,59.9755052041231,548,66,147.66666666666666,179.05833934471997,548,66,122.15384615384616,131.50129929387134,17292.59171597633,140,120,20,2,1.7049635,14.483342,0.0,4.188050116386971,20.459556,14.483366,0.0,3.409926,5.409810351180406,20.459552,14.483365,2.1e-05,4.0919104,5.685806704762187,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,122.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.28571428571428,147.66666666666666,0,7,6,702,886
192.168.100.41,192.168.100.122,35128,80,6,2025-08-07 03:41:31,120.12008,12.162829062384906,0.0999000333666111,0.0666000222444074,0.0333000111222037,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.920007272727274,120.117069,0.0,34.53114288803637,120.12008,120.117069,0.0,17.16001142857143,42.03204274747209,0.0022429999999999,0.001178,0.000117,0.0007476666666666,0.0004557267699936,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,35860,80,6,2025-08-07 03:42:04,120.120478,12.1627887627953,0.0998997023638217,0.0665998015758811,0.0332999007879405,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.920043454545452,120.115777,0.0,34.530722885834365,120.120478,120.115777,0.0,17.160068285714285,42.03149208476359,0.003771,0.002526,0.000112,0.001257,0.0009894041978214,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,35124,80,6,2025-08-07 03:41:31,120.399509,12.134600980806326,0.0996681805405037,0.0664454536936691,0.0332227268468345,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.945409909090907,120.395496,0.0,34.611156219366485,120.399509,120.395496,0.0,17.199929857142855,42.1294134659749,0.002884,0.001479,0.000103,0.0009613333333333,0.0006112197277211,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,35812,80,6,2025-08-07 03:41:58,121.39964,12.03463206315933,0.0988470806008979,0.065898053733932,0.032949026866966,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.036330909090909,121.392537,0.0,34.897696542600805,121.39964,121.392537,0.0,17.342805714285713,42.478124947572766,0.0025,0.001207,0.000116,0.0008333333333333,0.0005073791043741,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,52324,80,6,2025-08-07 03:45:13,20.653245,87.9764898929926,0.7262781223967469,0.3873483319449317,0.3389297904518152,8,7,865,952,291,66,108.125,71.79560832669364,548,66,136.0,168.22094315003025,548,66,121.13333333333334,127.07628505044607,16148.382222222226,160,140,20,3,1.4752317857142854,10.000382,0.0,3.3412322359479285,20.653239,10.000387,0.0,2.950462714285714,4.239707881921237,20.65324,10.000388,2.4e-05,3.442206666666666,4.390699961769637,3,1,0,0,2,3,0,4,13,0,0,0.875,121.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.125,136.0,0,8,7,865,952
192.168.100.41,192.168.100.122,36231,80,6,2025-08-07 03:42:16,120.439615,12.13056019815407,0.0996349913606083,0.0664233275737389,0.0332116637868694,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.949055909090909,120.436176,0.0,34.62286739721055,120.439615,120.436176,0.0,17.205659285714287,42.14368197575203,0.002505,0.001203,0.000103,0.000835,0.0005176047398031,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,31995,80,6,2025-08-07 03:40:35,120.718028,12.102583385474125,0.0994052023447566,0.0662701348965044,0.0331350674482522,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.974366181818182,120.706149,0.0,34.70023659446488,120.718028,120.706149,0.0,17.24543257142857,42.237660666904375,0.0104029999999999,0.00522,0.000115,0.0034676666666666,0.0023715053353419,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,56914,80,6,2025-08-07 03:46:43,20.435054,77.0245089638618,0.6361617639963173,0.3425486421518631,0.2936131218444541,7,6,688,886,242,66,98.28571428571428,59.71770325148693,548,66,147.66666666666666,179.05833934471997,548,66,121.07692307692308,131.62093680686655,17324.07100591716,140,120,20,2,1.7029211666666664,14.969947,0.0,4.272523001082808,20.435038,14.969952,0.0,3.4058396666666666,5.5416250072009765,20.43505,14.969975,3.1e-05,4.08701,5.836699500728884,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.28571428571428,147.66666666666666,0,7,6,688,886
192.168.100.41,192.168.100.122,35361,80,6,2025-08-07 03:41:23,209.637386,13.232372588351202,0.1049431135341479,0.0667819813399123,0.0381611321942356,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,9.982732666666667,128.678696,0.0,31.63682122416074,209.637386,128.678696,0.0,16.125952769230768,38.95836929696346,80.957629,80.952754,0.000114,11.565375571428572,28.327278626570088,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.135,192.168.100.122,60500,80,6,2025-08-07 03:48:09,20.424645,76.86792108259408,0.6364859707475944,0.3427232150179354,0.2937627557296589,7,6,684,886,242,66,97.71428571428572,59.71770325148693,548,66,147.66666666666666,179.05833934471997,548,66,120.76923076923076,131.67451353543288,17338.177514792897,140,120,20,2,1.70205375,14.321432,0.0,4.157965717125065,20.424638,14.321445,0.0,3.404106333333333,5.365040258668481,20.424641,14.321472,2.1e-05,4.084928199999999,5.635529232671742,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.76923076923076,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71428571428572,147.66666666666666,0,7,6,684,886
192.168.100.135,192.168.100.122,36384,80,6,2025-08-07 03:49:35,20.451213,83.90700346233741,0.7334528274679845,0.3911748413162583,0.342277986151726,8,7,764,952,221,66,95.5,49.98499774932475,548,66,136.0,168.22094315003025,548,66,114.4,122.2564517724934,14946.64,160,140,20,3,1.4608009285714287,9.999985,0.0,3.357053140980334,20.451207,10.000034,0.0,2.921601,4.274565342310289,20.451208,10.0,2.3e-05,3.4085346666666667,4.43367779501716,3,1,0,0,2,3,0,4,13,0,0,0.875,114.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,136.0,0,8,7,764,952
192.168.100.41,192.168.100.122,32035,80,6,2025-08-07 03:40:36,148.519971,18.67762282285929,0.1481282271459641,0.0942634172747044,0.0538648098712596,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,7.072379571428572,80.110675,0.0,21.85547922539081,148.519971,80.110675,0.0,11.424613153846154,26.867921704219786,80.20028,80.113269,9e-05,11.457182857142856,28.02873751316097,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.135,192.168.100.122,33012,80,6,2025-08-07 03:40:21,24.291155,77.97076754892882,0.6175087187085175,0.3293379833112094,0.2881707353973082,8,7,942,952,390,66,117.75,104.01051629522853,548,66,136.0,168.22094315003025,548,66,126.26666666666668,138.05238941149196,19058.46222222222,160,140,20,3,1.7350825,10.000422,0.0,3.4945908081690185,24.291147,10.00044,0.0,3.4701638571428566,4.2899712403318855,24.291116,10.000455,2e-05,4.048519333333333,4.373698425035067,3,1,0,0,2,3,0,4,13,0,0,0.875,126.26666666666668,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.75,136.0,0,8,7,942,952
192.168.100.135,192.168.100.122,36764,80,6,2025-08-07 03:41:36,20.4094,76.53336207825805,0.6369614001391515,0.3429792154595431,0.2939821846796084,7,6,676,886,221,66,96.57142857142856,52.725318241557055,548,66,147.66666666666666,179.05833934471997,548,66,120.15384615384616,130.16725699229977,16943.514792899412,140,120,20,2,1.7007833333333335,14.262593,0.0,4.1469525310914825,20.409389,14.262601,0.0,3.401564833333333,5.348768169840243,20.409394,14.262605,2.2e-05,4.0818788,5.617298679557832,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.57142857142856,147.66666666666666,0,7,6,676,886
192.168.100.135,192.168.100.122,35536,80,6,2025-08-07 03:45:38,20.808885,91.06686879186464,0.7208459271123849,0.3844511611266052,0.3363947659857796,8,7,943,952,390,66,117.875,103.94041261703748,548,66,136.0,168.22094315003025,548,66,126.33333333333331,138.02012735668504,19049.55555555556,160,140,20,3,1.4863489285714286,10.000178,0.0,3.3283608022214493,20.808872,10.000191,0.0,2.972696,4.211605125064654,20.808881,10.000211,2.3e-05,3.468146833333334,4.356101349701337,3,1,0,0,2,3,0,4,13,0,0,0.875,126.33333333333331,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.875,136.0,0,8,7,943,952
192.168.100.41,192.168.100.122,36160,80,6,2025-08-07 03:42:10,120.320472,12.14257204709104,0.0997336513108093,0.0664891008738729,0.0332445504369364,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.938224727272727,120.316552,0.0,34.58846408874462,120.320472,120.316552,0.0,17.188638857142855,42.10179424483672,0.003036,0.001744,0.00012,0.001012,0.0006725791155445,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,59860,80,6,2025-08-07 03:48:09,20.441458,77.39173986513094,0.635962464125602,0.3424413268368626,0.2935211372887393,7,6,696,886,242,66,99.42857142857144,59.8160445338328,548,66,147.66666666666666,179.05833934471997,548,66,121.6923076923077,131.53963112390508,17302.674556213016,140,120,20,2,1.7034548333333337,15.000341,0.0,4.27969832519943,20.441442,15.000366,0.0,3.406907,5.552366955636968,20.441448,15.000366,2.4e-05,4.0882896,5.848779432642698,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,121.6923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.42857142857144,147.66666666666666,0,7,6,696,886
192.168.100.135,192.168.100.122,44162,80,6,2025-08-07 03:43:24,20.85067,88.77412572353789,0.7194013429784271,0.3836807162551611,0.3357206267232659,8,7,899,952,346,66,112.375,89.56553117689863,548,66,136.0,168.22094315003025,548,66,123.4,132.75230067058476,17623.173333333336,160,140,20,3,1.4893335714285716,10.000292,0.0,3.451294297977328,20.850643,10.000298,0.0,2.9786632857142856,4.403035305392041,20.850664,10.000297,1.1e-05,3.475110666666667,4.570840732376582,3,1,0,0,2,3,0,4,13,0,0,0.875,123.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.375,136.0,0,8,7,899,952
192.168.100.41,192.168.100.122,35676,80,6,2025-08-07 03:41:51,121.320318,12.04250058098265,0.0989117090840464,0.0659411393893642,0.0329705696946821,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.02911981818182,121.315373,0.0,34.87557547315315,121.320318,121.315373,0.0,17.331474,42.45124901005013,0.003413,0.002069,0.000114,0.0011376666666666,0.0008007914140953,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,36159,80,6,2025-08-07 03:42:12,120.439511,12.130570672941374,0.0996350773958223,0.0664233849305482,0.0332116924652741,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.949046454545456,120.436286,0.0,34.62290517151535,120.439511,120.436286,0.0,17.20564442857143,42.14373294803178,0.0023469999999999,0.001112,0.000126,0.0007823333333333,0.0004640993667548,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,56090,80,6,2025-08-07 03:47:26,20.46745,77.78203928676997,0.6351548434221166,0.3420064541503704,0.2931483892717461,7,6,706,886,242,66,100.85714285714286,60.12232428600062,548,66,147.66666666666666,179.05833934471997,548,66,122.46153846153848,131.48653946002074,17288.710059171593,140,120,20,2,1.7056208333333336,19.323982,0.0,5.321268970213211,20.467444,19.32399,0.0,3.411240666666666,7.128367332350249,20.467443,19.324028,2.5e-05,4.0934886,7.62783174367963,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,122.46153846153848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.85714285714286,147.66666666666666,0,7,6,706,886
